position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.620445319333534","lng":"8.721089767515215"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641093100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641094100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641094100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641094100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.625988749897594","lng":"8.719567646517001"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641094100,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62044936751264","lng":"8.721122336855837"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641094100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62415049039145","lng":"8.717791117006533"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641094100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641094100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.64606252453118","lng":"8.725208084826058"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641094100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.59850849875783","lng":"8.776569299708052"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641094100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641095100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641095100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641095100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62599297315354","lng":"8.719600173595001"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641095100,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.64606339569939","lng":"8.725214585415344"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641095100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.62414672916333","lng":"8.717794970902618"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641095100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641095100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.620453415682505","lng":"8.72115490620116"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641095100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.59852392920544","lng":"8.776522855194306"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641095100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641096100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641096100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64606426686725","lng":"8.72522108600483"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641096100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.62599719640024","lng":"8.719632700677902"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641096100,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641096100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.624142967935086","lng":"8.717798824798185"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641096100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.620457463843096","lng":"8.72118747555119"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641096100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641096100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.59853935965306","lng":"8.776476410680559"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641096100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641097100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641097100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641097100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64606513803472","lng":"8.725227586594519"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641097100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.6260014196377","lng":"8.719665227765704"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641097100,true,true,false,2,"ok","TAXIING","ADH138","eArts",79,"UNKNOW","false"
{"lat":"45.620461551006855","lng":"8.72122003478315"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641097100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.624139206706694","lng":"8.717802678693236"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641097100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.59855479010067","lng":"8.77642996616681"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641097100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641097100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641098100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641098100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641098100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.626005639735425","lng":"8.719697755688129"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641098100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.64606600920185","lng":"8.72523408718441"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641098100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.62046576531989","lng":"8.721252561025386"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641098100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.59857022054828","lng":"8.776383521653065"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641098100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.62413544547819","lng":"8.717806532587769"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641098100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641098100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641099100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64606688036858","lng":"8.725240587774504"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641099100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641099100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62600984962012","lng":"8.71973028631987"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641099100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641099100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62413168424954","lng":"8.717810386481785"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641099100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.5985856509959","lng":"8.776337077139317"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641099100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641099100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.62046997962371","lng":"8.721285087272515"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641099100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641100100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.62601405949558","lng":"8.719762816956498"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641100100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641100100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641100100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62412792302077","lng":"8.717814240375283"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641100100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.64606775153496","lng":"8.7252470883648"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641100100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641100100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.620474193918284","lng":"8.721317613524532"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641100100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.59860108144351","lng":"8.77629063262557"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641100100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641101100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641101100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641101100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62601826936181","lng":"8.719795347598012"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641101100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.64606862270099","lng":"8.725253588955296"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641101100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.62412416179188","lng":"8.717818094268264"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641101100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.62047840820364","lng":"8.72135013978144"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641101100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641101100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.59861651189112","lng":"8.776244188111821"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641101100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641102100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.64606949386661","lng":"8.725260089545996"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641102100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.6260224792188","lng":"8.719827878244413"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641102100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641102100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641102100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62048262247976","lng":"8.721382666043239"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641102100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.624120400562845","lng":"8.71782194816073"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641102100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.59863194233874","lng":"8.776197743598075"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641102100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641102100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641103100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641103100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641103100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62602668906656","lng":"8.719860408895698"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641103100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.64607036503189","lng":"8.725266590136899"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641103100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.62411663933369","lng":"8.717825802052676"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641103100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.62048683674664","lng":"8.721415192309927"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641103100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641103100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.59864737278635","lng":"8.776151299084328"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641103100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641104100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-05-27 12:28:49.0","plane","NAPOLI",1549641104100,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",349,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-05-27 12:28:49.0","plane","ADH124",1549641104100,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.64607123619678","lng":"8.725273090728003"},"LIMC","2022-05-27 12:28:49.0","plane","EZY363E",1549641104100,true,true,false,0,"ok","PUSHBACK_TAXI","EZY363E","eArts",79,"UNKNOW","false"
{"lat":"45.62603089890509","lng":"8.719892939551873"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641104100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
{"lat":"45.620491051004294","lng":"8.721447718581505"},"LIMC","2022-05-27 12:28:49.0","plane","AUA516P",1549641104100,true,true,false,2,"ok","TAXIING","AUA516P","eArts",80,"UNKNOW","false"
{"lat":"45.62411287810441","lng":"8.717829655944104"},"LIMC","2022-05-27 12:28:49.0","plane","AEA406",1549641104100,true,true,false,0,"ok","PUSHBACK_TAXI","AEA406","eArts",144,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-05-27 12:28:49.0","plane","EZY152X",1549641104100,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",169,"UNKNOW","false"
{"lat":"45.59866280323397","lng":"8.77610485457058"},"LIMC","2022-05-27 12:28:49.0","drone","tqVMVGoS33qVncYKiYCP",1549641104100,false,false,true,4,"ok","none","Drone_02"," - Flutter App",295,"qJfB2EiRwZzorBCifwNH","true"
{"lat":"45.624290289582305","lng":"8.692032804088754"},"LIMC","2022-05-27 12:28:49.0","drone","KQTHHEAa86aXONrs7aqP",1549641105100,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","true"
{"lat":"45.626035108734385","lng":"8.719925470212932"},"LIMC","2022-05-27 12:28:49.0","plane","ADH138",1549641105100,true,true,false,2,"ok","TAXIING","ADH138","eArts",80,"UNKNOW","false"
